,name,x,y,cog,color,link
USA300HOU_RS07035,,1419067,-0.018214611,,#ff0000,
USA300HOU_RS07040,,1419200,0.005477536,,#ff0000,
USA300HOU_RS07045,pepF,1419749,-0.017177176000000002,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07050,phoU,1421703,0.021560704,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS07055,pstB,1422351,-0.006041741,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS07060,pstA,1423249,0.006280477,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS07065,pstC,1424168,-0.024318831000000003,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS07070,pstS,1425285,0.002888045,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS07085,yitL,1427240,-0.006354738,Function unknown,#bfbf00,
USA300HOU_RS07090,ybiT,1428289,0.00096572,Function unknown,#bfbf00,
USA300HOU_RS07095,lysC,1430750,-0.025870123,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07100,asD,1432019,-0.019923655,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07105,dapA,1433010,-0.011460115,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07110,dapB,1433894,-0.009201608,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07115,dapH,1434643,-0.0072353259999999985,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07120,hipO,1435505,0.005627143,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07125,alr2,1436661,0.01246848,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07130,lysA,1437736,-0.007494494,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07135,,1439241,-0.012495673,,#ff0000,
USA300HOU_RS07140,cspA,1439839,-0.014194273,Transcription,#87cefa,
USA300HOU_RS07150,,1440210,-0.031987146,Function unknown,#bfbf00,
USA300HOU_RS07155,acyP,1440681,-0.017578816,Energy production and conversion,#708090,
USA300HOU_RS07160,xpaC,1440969,-0.014687263999999997,Function unknown,#bfbf00,
USA300HOU_RS07165,telA,1441630,-0.009500834,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS07180,brnQ,1443779,0.021798542,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07185,yojO,1445347,0.000969735,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS07190,yojN,1447247,-0.013269284,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS07195,yozC,1448219,-0.017276566,,#ff0000,
USA300HOU_RS07200,glo1,1448451,-0.015847837,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07205,sucB,1449840,-0.003775618,Energy production and conversion,#708090,
USA300HOU_RS07210,sucA,1451122,-0.014564468,Energy production and conversion,#708090,
USA300HOU_RS07215,arlS,1454204,-0.013640472,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS07220,arlR,1455556,-0.008375454000000001,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS07230,,1456685,0.005719597,,#ff0000,
USA300HOU_RS07235,,1457129,-0.031769881,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07240,,1457745,0.00372033,Lipid transport and metabolism,#0000ff,
USA300HOU_RS07245,murG,1458376,-0.004551807,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07250,wecD,1459458,0.001680492,Function unknown,#bfbf00,
USA300HOU_RS07255,ctpA,1460367,0.004958078,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07265,ba_2302,1462049,-0.007697969,Function unknown,#bfbf00,
USA300HOU_RS07270,crR,1462270,-0.014031458,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS07275,msrB,1462782,-0.021520311,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS07280,msrA,1463203,-0.013680148,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS07285,orf3,1463822,-0.006026281999999999,Function unknown,#bfbf00,
USA300HOU_RS07290,folA,1464676,-0.008159139000000001,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS07295,thyA,1465355,-0.004956565,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS07300,yphP,1466735,0.00275184,Function unknown,#bfbf00,
USA300HOU_RS07305,cvfC,1467188,-0.0006628830000000001,Energy production and conversion,#708090,
USA300HOU_RS07310,,1468350,-0.002759372,Function unknown,#bfbf00,
USA300HOU_RS07315,,1468613,0.000303533,Function unknown,#bfbf00,
USA300HOU_RS07320,,1469052,0.00733911,Function unknown,#bfbf00,
USA300HOU_RS07335,rnhA,1470297,-0.006555588,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07340,ebH,1470757,-0.021784109,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS07345,norB,1502420,-0.001791194,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS07350,ykbA,1503968,-0.006263953,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07355,ilvA,1505321,-0.002752616,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07360,alD,1506456,-0.005579301,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07365,polA,1508049,-0.008627965999999999,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07370,ypbR,1508947,-0.012729398,Function unknown,#bfbf00,
USA300HOU_RS07375,,1512691,0.044504103,Function unknown,#bfbf00,
USA300HOU_RS07385,,1514237,-0.003181688,,#ff0000,
USA300HOU_RS07390,ypsC,1514653,0.009765471,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07395,gpsB,1516449,-0.004480622,"Cell cycle control, cell division, chromosome partitioning",#add8e6,
USA300HOU_RS07400,ypsA,1516807,-0.012843769,Function unknown,#bfbf00,
USA300HOU_RS07405,,1517363,-0.023393592,,#ff0000,
USA300HOU_RS07415,recU,1518202,0.019767486,Function unknown,#bfbf00,
USA300HOU_RS07420,pbp1A,1518876,0.024831277,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07425,,1521625,-0.015987526000000002,,#ff0000,
USA300HOU_RS07430,ntH,1521971,-0.012219475,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07435,dnaD,1522620,-0.007080267,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07440,asnS,1523634,-8.6e-05,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS07445,dinG,1525248,-0.002487786,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07450,birA,1527965,0.002117967,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS07455,ccA,1528923,-0.007071151,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS07460,ypjH,1530130,-0.004223301,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07465,ypjD,1531513,-0.020543396,Function unknown,#bfbf00,
USA300HOU_RS07470,,1532167,0.001873521,Function unknown,#bfbf00,
USA300HOU_RS07475,,1532919,0.012313325,Function unknown,#bfbf00,
USA300HOU_RS07480,,1533496,0.008836400999999999,Function unknown,#bfbf00,
USA300HOU_RS07485,ypiA,1534085,0.003653745,Function unknown,#bfbf00,
USA300HOU_RS07490,aroA,1535336,0.000711642,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07495,aroB,1536644,0.008179739,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07500,aroC,1537734,0.004520265999999999,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07505,,1539286,0.008758985,,#ff0000,
USA300HOU_RS07510,ndK,1539695,0.002210884,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS07515,hepT,1540236,0.008853173,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS07520,ubiE,1541197,0.004382867,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS07525,,1541925,0.016968723,,#ff0000,
USA300HOU_RS07535,huP,1542928,0.009873737,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07540,gpsA,1543371,0.007085376,Energy production and conversion,#708090,
USA300HOU_RS07545,deR,1544386,0.001345704,Function unknown,#bfbf00,
USA300HOU_RS07550,rpsA,1545918,0.000986587,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS07570,cmK,1547805,-0.004629434,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS07575,ansB,1548541,0.004743726,Amino acid transport and metabolism,#c71585,
USA300HOU_RS07580,ypdA,1549624,-0.012306645,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS07590,ebpS,1551012,-0.018873866,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07595,recQ,1552625,-0.01297664,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07600,ypbB,1553994,-0.012692893,,#ff0000,
USA300HOU_RS07605,feR,1555055,0.026555596,Energy production and conversion,#708090,
USA300HOU_RS07610,ribU,1555409,-0.009059078,Function unknown,#bfbf00,
USA300HOU_RS07620,,1556551,0.0060249330000000005,Function unknown,#bfbf00,
USA300HOU_RS07625,,1557480,-0.034936452,,#ff0000,
USA300HOU_RS07630,,1557679,0.01394682,Function unknown,#bfbf00,
USA300HOU_RS07635,,1558674,0.015300434,Function unknown,#bfbf00,
USA300HOU_RS07640,,1559682,-0.005872867,,#ff0000,
USA300HOU_RS07645,hlgB,1560116,-0.007330606,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07650,hlgB,1561095,-0.009959811,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07655,,1562423,0.007380966999999999,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS07660,,1563888,-0.010912916000000002,,#ff0000,
USA300HOU_RS07665,,1564326,-0.014201887,,#ff0000,
USA300HOU_RS07670,,1564671,0.037976078,,#ff0000,
USA300HOU_RS07675,,1564828,-0.006851925,,#ff0000,
USA300HOU_RS07680,,1565217,-0.003533484000000001,Function unknown,#bfbf00,
USA300HOU_RS07685,,1566683,0.009394248,Function unknown,#bfbf00,
USA300HOU_RS07690,,1568609,-0.012701107,,#ff0000,
USA300HOU_RS07695,,1568899,0.007664001,Function unknown,#bfbf00,
USA300HOU_RS07700,,1570491,-0.02886076,Function unknown,#bfbf00,
USA300HOU_RS07705,,1571315,0.002232413,Function unknown,#bfbf00,
USA300HOU_RS07715,,1577729,-0.020745608,,#ff0000,
USA300HOU_RS07720,,1578137,0.00653336,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS07725,,1578684,0.003747155,,#ff0000,
USA300HOU_RS07730,,1579360,-0.009426402,,#ff0000,
USA300HOU_RS07735,,1579756,-0.0065835830000000005,,#ff0000,
USA300HOU_RS07740,,1580154,0.009362438,,#ff0000,
USA300HOU_RS07745,,1580498,0.000613507,,#ff0000,
USA300HOU_RS07750,,1580845,0.0032340000000000003,Function unknown,#bfbf00,
USA300HOU_RS07755,clpp2,1582020,-0.012587728,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS07760,,1582777,0.011972301,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS07765,bas3806,1584020,0.011203637,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07770,,1585701,0.024143499,,#ff0000,
USA300HOU_RS07775,,1586133,-0.010832527,Defense mechanisms,#40e0d0,
USA300HOU_RS07780,,1586604,-0.0029564870000000003,Transcription,#87cefa,
USA300HOU_RS07785,,1587054,0.011482788999999998,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07790,,1588402,0.027331435,Function unknown,#bfbf00,
USA300HOU_RS07800,,1589033,0.016163999,Function unknown,#bfbf00,
USA300HOU_RS07805,,1591768,0.00168138,,#ff0000,
USA300HOU_RS07815,,1592185,-0.022558969,,#ff0000,
USA300HOU_RS07820,,1592564,0.011914234,,#ff0000,
USA300HOU_RS07825,,1592793,-0.010971223,,#ff0000,
USA300HOU_RS07830,,1592993,-0.012135743,,#ff0000,
USA300HOU_RS07835,,1593236,-0.016576221000000002,,#ff0000,
USA300HOU_RS07840,,1593765,0.029170006,,#ff0000,
USA300HOU_RS07845,,1594028,-0.008201136999999999,,#ff0000,
USA300HOU_RS07855,,1594488,0.039432385,Function unknown,#bfbf00,
USA300HOU_RS07860,,1594745,0.012971521,,#ff0000,
USA300HOU_RS07870,,1595344,-0.009911936,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07875,,1597364,-0.014832816,Function unknown,#bfbf00,
USA300HOU_RS07880,,1597947,-0.005231849,Function unknown,#bfbf00,
USA300HOU_RS07885,,1599110,0.012821631000000002,,#ff0000,
USA300HOU_RS07890,,1599486,0.001351017,,#ff0000,
USA300HOU_RS07895,,1599751,-0.026147646,,#ff0000,
USA300HOU_RS07900,,1600046,0.002047146,,#ff0000,
USA300HOU_RS07910,,1600629,-0.022186669,,#ff0000,
USA300HOU_RS07920,,1601200,-0.031932971,,#ff0000,
USA300HOU_RS07930,,1602027,-0.027063679,Function unknown,#bfbf00,
USA300HOU_RS07935,,1602369,-0.030757612,Function unknown,#bfbf00,
USA300HOU_RS07940,,1602848,-0.037505205,,#ff0000,
USA300HOU_RS07945,,1603311,-0.038575881,,#ff0000,
USA300HOU_RS07950,,1603796,-0.051346458,,#ff0000,
USA300HOU_RS07955,,1603939,0.00038574,,#ff0000,
USA300HOU_RS07960,,1604679,-0.043688559,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS07970,,1607946,0.012015918,Function unknown,#bfbf00,
USA300HOU_RS07975,resE,1609120,0.00420316,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS07980,resD,1610852,-0.000708492,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS07985,rluB,1611710,-0.0051065,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS07990,scpB,1612440,-0.012655638,Transcription,#87cefa,
USA300HOU_RS07995,scpA,1612975,-0.006569438,Function unknown,#bfbf00,
USA300HOU_RS08000,,1613798,0.005837906,Function unknown,#bfbf00,
USA300HOU_RS08005,xerD,1614382,-0.002113273,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08010,fuR,1615318,-0.000574221,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS08015,nudF,1615872,-0.001818252,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS08020,lolS,1616496,0.006116857,Energy production and conversion,#708090,
USA300HOU_RS08025,,1617620,0.01086203,,#ff0000,
USA300HOU_RS08030,,1617884,0.000629198,Function unknown,#bfbf00,
USA300HOU_RS08035,proC,1618781,0.01133439,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08040,rnZ,1619701,0.0033795340000000004,Function unknown,#bfbf00,
USA300HOU_RS08045,zwF,1620934,-0.017318171,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS08050,graE,1622621,-0.007632120999999999,Transcription,#87cefa,
USA300HOU_RS08055,malA,1623597,-0.022902438,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS08060,malR,1625262,-0.013671917,Transcription,#87cefa,
USA300HOU_RS08070,,1626475,0.015065849,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08075,gnD,1627065,-0.007921348,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS08080,yqjE,1628539,-0.009782505,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08085,,1629935,-0.000273384,,#ff0000,
USA300HOU_RS08090,yqjA,1630241,-0.0008294410000000001,Function unknown,#bfbf00,
USA300HOU_RS08095,yqiW,1631235,0.000363509,Function unknown,#bfbf00,
USA300HOU_RS08100,sucB,1632023,-0.005526773,Lipid transport and metabolism,#0000ff,
USA300HOU_RS08105,bfmbaB,1633310,-0.006241488000000001,Energy production and conversion,#708090,
USA300HOU_RS08110,bfmbaA,1634293,-0.007585496999999998,Energy production and conversion,#708090,
USA300HOU_RS08115,lpD,1635301,-0.008239337,Energy production and conversion,#708090,
USA300HOU_RS08120,recN,1636873,-0.012289756,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08125,argR,1638568,-0.007534545,Transcription,#87cefa,
USA300HOU_RS08130,ispA,1639452,0.009839499,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS08135,xseB,1640311,-0.003296862,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08140,xseA,1640534,0.004967654,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08145,nusB,1641888,-0.002515325,Transcription,#87cefa,
USA300HOU_RS08150,,1642337,-0.003027541,Function unknown,#bfbf00,
USA300HOU_RS08155,accC,1642714,0.00334635,Lipid transport and metabolism,#0000ff,
USA300HOU_RS08160,accB,1644069,0.0063879240000000006,Lipid transport and metabolism,#0000ff,
USA300HOU_RS08165,efP,1645007,-0.00890682,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08170,pepQ,1645590,-0.009355329,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08175,,1646756,-0.008591712,,#ff0000,
USA300HOU_RS08180,,1647351,-0.019615298,,#ff0000,
USA300HOU_RS08185,lipM,1647633,-0.007763626999999999,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS08190,yqhL,1648621,-0.012910651,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS08195,gcvpB,1649372,-0.002817328,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08200,gcvpA,1650837,-0.007094242,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08205,gcvT,1652203,-0.016014517,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08210,aroK,1653453,0.009014282,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08220,comgF,1654210,0.0075870580000000016," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS08225,,1654625,-0.024962992000000003,,#ff0000,
USA300HOU_RS08230,gspH,1654911,0.005490534," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS08235,comgC,1655335,0.019656859," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS08240,comgB,1655660,-0.01095162," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS08245,gspE,1656702,0.016953338999999998," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS08250,yqgX,1657728,-0.001072695,Function unknown,#bfbf00,
USA300HOU_RS08255,,1658348,-0.000433897,Function unknown,#bfbf00,
USA300HOU_RS08260,glK,1658677,-0.00483842,Carbohydrate transport and metabolism,#da70d6,
USA300HOU_RS08265,,1659660,-0.013555638,Function unknown,#bfbf00,
USA300HOU_RS08270,glpG,1659844,-0.002098388,Function unknown,#bfbf00,
USA300HOU_RS08275,fthC,1661319,0.0005313869999999999,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS08280,rpmg2,1662067,-0.037466099,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08285,pbp2B,1662329,-0.005928142,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS08290,sodA,1664525,0.004546102,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS08295,zurR,1665401,0.002689035,Transcription,#87cefa,
USA300HOU_RS08300,zurM,1665798,0.0072861,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS08305,zurA,1666703,0.007551093,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS08310,nfO,1667614,0.012489975,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08315,cshB,1668514,0.015057791,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08320,yqfO,1669974,0.01221076,Function unknown,#bfbf00,
USA300HOU_RS08325,trmK,1671077,0.006781409,Function unknown,#bfbf00,
USA300HOU_RS08330,rpoD,1671885,0.008698852,Transcription,#87cefa,
USA300HOU_RS08335,dnaG,1673215,-0.004565239,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08340,yqfL,1675075,-0.006628094,Function unknown,#bfbf00,
USA300HOU_RS08345,ccpN,1675904,-0.015598881,Transcription,#87cefa,
USA300HOU_RS08350,glyqS,1676862,-0.00988313,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08355,recO,1678403,-0.00526044,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08360,erA,1679177,-0.013020167,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS08365,cdD,1680077,-0.016384283,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS08370,dgkA,1680492,-0.018962098,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS08375,ybeY,1680839,-0.021101191,Function unknown,#bfbf00,
USA300HOU_RS08380,phoH,1681307,-0.005571131,Signal transduction mechanisms,#d3d3d3,
USA300HOU_RS08385,,1682558,-0.001456952,,#ff0000,
USA300HOU_RS08390,yqfA,1683273,-0.000386767,Function unknown,#bfbf00,
USA300HOU_RS08395,yqeZ,1684280,-0.002863758,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS08400,rpsU,1685207,-0.001037356,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08405,yqeV,1685676,0.011810521,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08410,rsmE,1687029,0.002171449,Function unknown,#bfbf00,
USA300HOU_RS08415,prmA,1687783,-0.031261202,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08420,dnaJ,1688725,-0.038360297,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS08425,dnaK,1690000,-0.051511197,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS08430,grpE,1691901,-0.071317382,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS08435,hrcA,1692559,-0.077142723,Transcription,#87cefa,
USA300HOU_RS08440,hemN,1693636,0.006955386,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS08450,lepA,1695323,0.00620132,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS08455,rpsT,1697492,0.00796407,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08460,holA,1697788,-0.013556348,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08465,comeC,1698819,0.012106228,Function unknown,#bfbf00,
USA300HOU_RS08470,comeB,1701025,0.004506186,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS08475,comeA,1701578,0.005869663000000001,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08480,yqeM,1702304,0.009499628,"Secondary metabolites biosynthesis, transport, and catabolism",#87ceeb,
USA300HOU_RS08485,rsfS,1703023,-0.003983122,Function unknown,#bfbf00,
USA300HOU_RS08490,yqeK,1703377,0.00602664,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS08495,nadD,1703951,0.002670562,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS08500,yhbY,1704523,-0.008515384,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08505,aroE,1704817,-0.000237076,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08510,yqeH,1705637,-0.001579084,Function unknown,#bfbf00,
USA300HOU_RS08515,yqeG,1706738,-0.0017939179999999996,Function unknown,#bfbf00,
USA300HOU_RS08520,mtnN,1707285,-0.011184863,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS08530,,1708285,-0.029515991,,#ff0000,
USA300HOU_RS08535,,1708756,0.005980167,Function unknown,#bfbf00,
USA300HOU_RS08540,,1709922,-0.002811766,Function unknown,#bfbf00,
USA300HOU_RS08545,ycsG,1711431,-0.0006797919999999999,Inorganic ion transport and metabolism,#00bfbf,
USA300HOU_RS08550,ybgL,1712673,-0.003896521,Function unknown,#bfbf00,
USA300HOU_RS08555,accC,1713425,-0.004942876,Lipid transport and metabolism,#0000ff,
USA300HOU_RS08560,accB,1714800,0.016902165,Lipid transport and metabolism,#0000ff,
USA300HOU_RS08565,kipA,1715251,-0.001211613,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08570,kipI,1716251,0.001018683,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08575,greA,1717311,0.011738186,Transcription,#87cefa,
USA300HOU_RS08580,udK,1717815,0.012455741,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS08585,yegQ,1718438,0.015338346,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS08590,yrrN,1719718,0.010990913,"Post-translational modification, protein turnover, and chaperones",#1e90ff,
USA300HOU_RS08595,yrrM,1720644,0.009402054,Function unknown,#bfbf00,
USA300HOU_RS08600,,1721567,0.006874562,Function unknown,#bfbf00,
USA300HOU_RS08605,ruvX,1721890,0.004563190999999999,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08610,yrzL,1722322,0.005274116999999999,Function unknown,#bfbf00,
USA300HOU_RS08615,alaS,1722645,-0.009550694,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08620,recD,1725618,0.005939542,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08625,,1728097,0.003285006,Function unknown,#bfbf00,
USA300HOU_RS08630,mnmA,1729227,0.011208497,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08635,iscS,1730346,0.011055046,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08640,yvbT,1731800,-0.005048578,Energy production and conversion,#708090,
USA300HOU_RS08645,,1733050,-0.026293808,,#ff0000,
USA300HOU_RS08650,,1733236,0.020102273,Function unknown,#bfbf00,
USA300HOU_RS08655,cymR,1733518,-0.00944399,Transcription,#87cefa,
USA300HOU_RS08660,rarA,1734025,9e-05,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08665,ygdL,1735460,-0.008885932,Coenzyme transport and metabolism,#ff00ff,
USA300HOU_RS08670,,1736233,-0.013413603,,#ff0000,
USA300HOU_RS08675,aspS,1736694,0.0004972490000000001,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08680,hisS,1738476,-0.004396582,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08685,lytH,1740199,0.015919353,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS08690,dtD,1741071,0.021468091,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08695,relA,1741535,0.01644939,,#ff0000,
USA300HOU_RS08700,apT,1744152,0.011941582,Nucleotide transport and metabolism,#90ee90,
USA300HOU_RS08705,recJ,1744692,0.011582837,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08710,secD,1747168,0.016819679," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS08715,yajC,1749722,0.004463107," Intracellular trafficking, secretion, and vesicular transport",#00ff00,
USA300HOU_RS08720,tgT,1750001,0.01321749,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08725,queA,1751163,0.002816527,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08730,ruvB,1752190,0.005339731,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08735,ruvA,1753226,-0.00010599,"Replication, recombination and repair",#ffc0cb,
USA300HOU_RS08740,pheB,1753842,0.002268887,Amino acid transport and metabolism,#c71585,
USA300HOU_RS08745,obG,1754310,0.007512842,Function unknown,#bfbf00,
USA300HOU_RS08750,rpmA,1755957,0.012153112,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08755,,1756253,0.000990308,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08760,rplU,1756579,-0.005062733,"Translation, ribosomal structure and biogenesis",#008000,
USA300HOU_RS08765,mreD,1757054,-0.00956878,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS08770,mreC,1757584,-0.008695027,Cell wall/membrane/envelope biogenesis,#8b4513,
USA300HOU_RS08775,,1758626,-0.024044672000000003,,#ff0000,
